Scope,Operation,Status Code,Reason
/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01ARSP00WRK02BLKBRG/providers/Microsoft.Network/networkInterfaces/D01ARSP00WRK02BLKBNIC0,begin_get_effective_route_table,403,"(AuthorizationFailed) The client 'Ratnavo.Dutta@blackbaud.me' with object id '5ffedb4b-5d5c-4258-9368-af5cc665825b' does not have authorization to perform action 'Microsoft.Network/networkInterfaces/effectiveRouteTable/action' over scope '/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01ARSP00WRK02BLKBRG/providers/Microsoft.Network/networkInterfaces/D01ARSP00WRK02BLKBNIC0' or the scope is invalid. If access was recently granted, please refresh your credentials.
Code: AuthorizationFailed
Message: The client 'Ratnavo.Dutta@blackbaud.me' with object id '5ffedb4b-5d5c-4258-9368-af5cc665825b' does not have authorization to perform action 'Microsoft.Network/networkInterfaces/effectiveRouteTable/action' over scope '/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01ARSP00WRK02BLKBRG/providers/Microsoft.Network/networkInterfaces/D01ARSP00WRK02BLKBNIC0' or the scope is invalid. If access was recently granted, please refresh your credentials."
/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01ACTX01CDA02BLKBRG/providers/Microsoft.Network/networkInterfaces/D01ACTX01CDA02BLKBNIC0A,begin_get_effective_route_table,403,"(AuthorizationFailed) The client 'Ratnavo.Dutta@blackbaud.me' with object id '5ffedb4b-5d5c-4258-9368-af5cc665825b' does not have authorization to perform action 'Microsoft.Network/networkInterfaces/effectiveRouteTable/action' over scope '/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01ACTX01CDA02BLKBRG/providers/Microsoft.Network/networkInterfaces/D01ACTX01CDA02BLKBNIC0A' or the scope is invalid. If access was recently granted, please refresh your credentials.
Code: AuthorizationFailed
Message: The client 'Ratnavo.Dutta@blackbaud.me' with object id '5ffedb4b-5d5c-4258-9368-af5cc665825b' does not have authorization to perform action 'Microsoft.Network/networkInterfaces/effectiveRouteTable/action' over scope '/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01ACTX01CDA02BLKBRG/providers/Microsoft.Network/networkInterfaces/D01ACTX01CDA02BLKBNIC0A' or the scope is invalid. If access was recently granted, please refresh your credentials."
/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01APPS01WEB01BLKBRG/providers/Microsoft.Network/networkInterfaces/D01APPS01WEB01BLKBNIC0A,begin_get_effective_route_table,403,"(AuthorizationFailed) The client 'Ratnavo.Dutta@blackbaud.me' with object id '5ffedb4b-5d5c-4258-9368-af5cc665825b' does not have authorization to perform action 'Microsoft.Network/networkInterfaces/effectiveRouteTable/action' over scope '/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01APPS01WEB01BLKBRG/providers/Microsoft.Network/networkInterfaces/D01APPS01WEB01BLKBNIC0A' or the scope is invalid. If access was recently granted, please refresh your credentials.
Code: AuthorizationFailed
Message: The client 'Ratnavo.Dutta@blackbaud.me' with object id '5ffedb4b-5d5c-4258-9368-af5cc665825b' does not have authorization to perform action 'Microsoft.Network/networkInterfaces/effectiveRouteTable/action' over scope '/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01APPS01WEB01BLKBRG/providers/Microsoft.Network/networkInterfaces/D01APPS01WEB01BLKBNIC0A' or the scope is invalid. If access was recently granted, please refresh your credentials."
/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01AWPO01WEB01BLKBRG/providers/Microsoft.Network/networkInterfaces/D01AWPO01WEB01BLKBNIC0A,begin_get_effective_route_table,403,"(AuthorizationFailed) The client 'Ratnavo.Dutta@blackbaud.me' with object id '5ffedb4b-5d5c-4258-9368-af5cc665825b' does not have authorization to perform action 'Microsoft.Network/networkInterfaces/effectiveRouteTable/action' over scope '/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01AWPO01WEB01BLKBRG/providers/Microsoft.Network/networkInterfaces/D01AWPO01WEB01BLKBNIC0A' or the scope is invalid. If access was recently granted, please refresh your credentials.
Code: AuthorizationFailed
Message: The client 'Ratnavo.Dutta@blackbaud.me' with object id '5ffedb4b-5d5c-4258-9368-af5cc665825b' does not have authorization to perform action 'Microsoft.Network/networkInterfaces/effectiveRouteTable/action' over scope '/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01AWPO01WEB01BLKBRG/providers/Microsoft.Network/networkInterfaces/D01AWPO01WEB01BLKBNIC0A' or the scope is invalid. If access was recently granted, please refresh your credentials."
/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01AALT01DBS01BLKBRG/providers/Microsoft.Network/networkInterfaces/D01AALT01DBS01BLKBNIC0A,begin_get_effective_route_table,403,"(AuthorizationFailed) The client 'Ratnavo.Dutta@blackbaud.me' with object id '5ffedb4b-5d5c-4258-9368-af5cc665825b' does not have authorization to perform action 'Microsoft.Network/networkInterfaces/effectiveRouteTable/action' over scope '/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01AALT01DBS01BLKBRG/providers/Microsoft.Network/networkInterfaces/D01AALT01DBS01BLKBNIC0A' or the scope is invalid. If access was recently granted, please refresh your credentials.
Code: AuthorizationFailed
Message: The client 'Ratnavo.Dutta@blackbaud.me' with object id '5ffedb4b-5d5c-4258-9368-af5cc665825b' does not have authorization to perform action 'Microsoft.Network/networkInterfaces/effectiveRouteTable/action' over scope '/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01AALT01DBS01BLKBRG/providers/Microsoft.Network/networkInterfaces/D01AALT01DBS01BLKBNIC0A' or the scope is invalid. If access was recently granted, please refresh your credentials."
/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01AALT01WEB01BLKBRG/providers/Microsoft.Network/networkInterfaces/D01AALT01WEB01BLKBNIC0A,begin_get_effective_route_table,403,"(AuthorizationFailed) The client 'Ratnavo.Dutta@blackbaud.me' with object id '5ffedb4b-5d5c-4258-9368-af5cc665825b' does not have authorization to perform action 'Microsoft.Network/networkInterfaces/effectiveRouteTable/action' over scope '/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01AALT01WEB01BLKBRG/providers/Microsoft.Network/networkInterfaces/D01AALT01WEB01BLKBNIC0A' or the scope is invalid. If access was recently granted, please refresh your credentials.
Code: AuthorizationFailed
Message: The client 'Ratnavo.Dutta@blackbaud.me' with object id '5ffedb4b-5d5c-4258-9368-af5cc665825b' does not have authorization to perform action 'Microsoft.Network/networkInterfaces/effectiveRouteTable/action' over scope '/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01AALT01WEB01BLKBRG/providers/Microsoft.Network/networkInterfaces/D01AALT01WEB01BLKBNIC0A' or the scope is invalid. If access was recently granted, please refresh your credentials."
/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01ACTX01DBS01BLKBRG/providers/Microsoft.Network/networkInterfaces/D01ACTX01DBS01BLKBNIC0A,begin_get_effective_route_table,403,"(AuthorizationFailed) The client 'Ratnavo.Dutta@blackbaud.me' with object id '5ffedb4b-5d5c-4258-9368-af5cc665825b' does not have authorization to perform action 'Microsoft.Network/networkInterfaces/effectiveRouteTable/action' over scope '/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01ACTX01DBS01BLKBRG/providers/Microsoft.Network/networkInterfaces/D01ACTX01DBS01BLKBNIC0A' or the scope is invalid. If access was recently granted, please refresh your credentials.
Code: AuthorizationFailed
Message: The client 'Ratnavo.Dutta@blackbaud.me' with object id '5ffedb4b-5d5c-4258-9368-af5cc665825b' does not have authorization to perform action 'Microsoft.Network/networkInterfaces/effectiveRouteTable/action' over scope '/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01ACTX01DBS01BLKBRG/providers/Microsoft.Network/networkInterfaces/D01ACTX01DBS01BLKBNIC0A' or the scope is invalid. If access was recently granted, please refresh your credentials."
/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01AETP04DBS11BLKBRG/providers/Microsoft.Network/networkInterfaces/D01AETP04DBS11BLKBNIC0,begin_get_effective_route_table,403,"(AuthorizationFailed) The client 'Ratnavo.Dutta@blackbaud.me' with object id '5ffedb4b-5d5c-4258-9368-af5cc665825b' does not have authorization to perform action 'Microsoft.Network/networkInterfaces/effectiveRouteTable/action' over scope '/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01AETP04DBS11BLKBRG/providers/Microsoft.Network/networkInterfaces/D01AETP04DBS11BLKBNIC0' or the scope is invalid. If access was recently granted, please refresh your credentials.
Code: AuthorizationFailed
Message: The client 'Ratnavo.Dutta@blackbaud.me' with object id '5ffedb4b-5d5c-4258-9368-af5cc665825b' does not have authorization to perform action 'Microsoft.Network/networkInterfaces/effectiveRouteTable/action' over scope '/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01AETP04DBS11BLKBRG/providers/Microsoft.Network/networkInterfaces/D01AETP04DBS11BLKBNIC0' or the scope is invalid. If access was recently granted, please refresh your credentials."
/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01AETP04NFS10BLKBRG/providers/Microsoft.Network/networkInterfaces/D01AETP04NFS10BLKBSAAPP-PE-NIC,begin_get_effective_route_table,403,"(AuthorizationFailed) The client 'Ratnavo.Dutta@blackbaud.me' with object id '5ffedb4b-5d5c-4258-9368-af5cc665825b' does not have authorization to perform action 'Microsoft.Network/networkInterfaces/effectiveRouteTable/action' over scope '/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01AETP04NFS10BLKBRG/providers/Microsoft.Network/networkInterfaces/D01AETP04NFS10BLKBSAAPP-PE-NIC' or the scope is invalid. If access was recently granted, please refresh your credentials.
Code: AuthorizationFailed
Message: The client 'Ratnavo.Dutta@blackbaud.me' with object id '5ffedb4b-5d5c-4258-9368-af5cc665825b' does not have authorization to perform action 'Microsoft.Network/networkInterfaces/effectiveRouteTable/action' over scope '/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01AETP04NFS10BLKBRG/providers/Microsoft.Network/networkInterfaces/D01AETP04NFS10BLKBSAAPP-PE-NIC' or the scope is invalid. If access was recently granted, please refresh your credentials."
/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01ACTX01CDC01BLKBRG/providers/Microsoft.Network/networkInterfaces/D01ACTX01CDC01BLKBNIC0A,begin_get_effective_route_table,403,"(AuthorizationFailed) The client 'Ratnavo.Dutta@blackbaud.me' with object id '5ffedb4b-5d5c-4258-9368-af5cc665825b' does not have authorization to perform action 'Microsoft.Network/networkInterfaces/effectiveRouteTable/action' over scope '/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01ACTX01CDC01BLKBRG/providers/Microsoft.Network/networkInterfaces/D01ACTX01CDC01BLKBNIC0A' or the scope is invalid. If access was recently granted, please refresh your credentials.
Code: AuthorizationFailed
Message: The client 'Ratnavo.Dutta@blackbaud.me' with object id '5ffedb4b-5d5c-4258-9368-af5cc665825b' does not have authorization to perform action 'Microsoft.Network/networkInterfaces/effectiveRouteTable/action' over scope '/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01ACTX01CDC01BLKBRG/providers/Microsoft.Network/networkInterfaces/D01ACTX01CDC01BLKBNIC0A' or the scope is invalid. If access was recently granted, please refresh your credentials."
/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01AFNX05WEB01BLKBRG/providers/Microsoft.Network/networkInterfaces/D01AFNX05WEB01BLKBNIC0D,begin_get_effective_route_table,403,"(AuthorizationFailed) The client 'Ratnavo.Dutta@blackbaud.me' with object id '5ffedb4b-5d5c-4258-9368-af5cc665825b' does not have authorization to perform action 'Microsoft.Network/networkInterfaces/effectiveRouteTable/action' over scope '/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01AFNX05WEB01BLKBRG/providers/Microsoft.Network/networkInterfaces/D01AFNX05WEB01BLKBNIC0D' or the scope is invalid. If access was recently granted, please refresh your credentials.
Code: AuthorizationFailed
Message: The client 'Ratnavo.Dutta@blackbaud.me' with object id '5ffedb4b-5d5c-4258-9368-af5cc665825b' does not have authorization to perform action 'Microsoft.Network/networkInterfaces/effectiveRouteTable/action' over scope '/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01AFNX05WEB01BLKBRG/providers/Microsoft.Network/networkInterfaces/D01AFNX05WEB01BLKBNIC0D' or the scope is invalid. If access was recently granted, please refresh your credentials."
/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01AETP04NFS10BLKBRG/providers/Microsoft.Network/networkInterfaces/D01AETP04NFS10BLKBSAOPS-PE-NIC,begin_get_effective_route_table,403,"(AuthorizationFailed) The client 'Ratnavo.Dutta@blackbaud.me' with object id '5ffedb4b-5d5c-4258-9368-af5cc665825b' does not have authorization to perform action 'Microsoft.Network/networkInterfaces/effectiveRouteTable/action' over scope '/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01AETP04NFS10BLKBRG/providers/Microsoft.Network/networkInterfaces/D01AETP04NFS10BLKBSAOPS-PE-NIC' or the scope is invalid. If access was recently granted, please refresh your credentials.
Code: AuthorizationFailed
Message: The client 'Ratnavo.Dutta@blackbaud.me' with object id '5ffedb4b-5d5c-4258-9368-af5cc665825b' does not have authorization to perform action 'Microsoft.Network/networkInterfaces/effectiveRouteTable/action' over scope '/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01AETP04NFS10BLKBRG/providers/Microsoft.Network/networkInterfaces/D01AETP04NFS10BLKBSAOPS-PE-NIC' or the scope is invalid. If access was recently granted, please refresh your credentials."
/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01AALT01FTP01BLKBRG/providers/Microsoft.Network/networkInterfaces/D01AALTFTP01BLKBNIC0A,begin_get_effective_route_table,403,"(AuthorizationFailed) The client 'Ratnavo.Dutta@blackbaud.me' with object id '5ffedb4b-5d5c-4258-9368-af5cc665825b' does not have authorization to perform action 'Microsoft.Network/networkInterfaces/effectiveRouteTable/action' over scope '/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01AALT01FTP01BLKBRG/providers/Microsoft.Network/networkInterfaces/D01AALTFTP01BLKBNIC0A' or the scope is invalid. If access was recently granted, please refresh your credentials.
Code: AuthorizationFailed
Message: The client 'Ratnavo.Dutta@blackbaud.me' with object id '5ffedb4b-5d5c-4258-9368-af5cc665825b' does not have authorization to perform action 'Microsoft.Network/networkInterfaces/effectiveRouteTable/action' over scope '/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01AALT01FTP01BLKBRG/providers/Microsoft.Network/networkInterfaces/D01AALTFTP01BLKBNIC0A' or the scope is invalid. If access was recently granted, please refresh your credentials."
/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01ARNX01DBS02BLKBRG/providers/Microsoft.Network/networkInterfaces/D01ARNX01DBS02BLKBNIC0A,begin_get_effective_route_table,403,"(AuthorizationFailed) The client 'Ratnavo.Dutta@blackbaud.me' with object id '5ffedb4b-5d5c-4258-9368-af5cc665825b' does not have authorization to perform action 'Microsoft.Network/networkInterfaces/effectiveRouteTable/action' over scope '/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01ARNX01DBS02BLKBRG/providers/Microsoft.Network/networkInterfaces/D01ARNX01DBS02BLKBNIC0A' or the scope is invalid. If access was recently granted, please refresh your credentials.
Code: AuthorizationFailed
Message: The client 'Ratnavo.Dutta@blackbaud.me' with object id '5ffedb4b-5d5c-4258-9368-af5cc665825b' does not have authorization to perform action 'Microsoft.Network/networkInterfaces/effectiveRouteTable/action' over scope '/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01ARNX01DBS02BLKBRG/providers/Microsoft.Network/networkInterfaces/D01ARNX01DBS02BLKBNIC0A' or the scope is invalid. If access was recently granted, please refresh your credentials."
/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01ARSP01DBS01BLKBRG/providers/Microsoft.Network/networkInterfaces/D01ARSP01DBS01BLKBNIC0A,begin_get_effective_route_table,403,"(AuthorizationFailed) The client 'Ratnavo.Dutta@blackbaud.me' with object id '5ffedb4b-5d5c-4258-9368-af5cc665825b' does not have authorization to perform action 'Microsoft.Network/networkInterfaces/effectiveRouteTable/action' over scope '/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01ARSP01DBS01BLKBRG/providers/Microsoft.Network/networkInterfaces/D01ARSP01DBS01BLKBNIC0A' or the scope is invalid. If access was recently granted, please refresh your credentials.
Code: AuthorizationFailed
Message: The client 'Ratnavo.Dutta@blackbaud.me' with object id '5ffedb4b-5d5c-4258-9368-af5cc665825b' does not have authorization to perform action 'Microsoft.Network/networkInterfaces/effectiveRouteTable/action' over scope '/subscriptions/d050ee34-b513-4364-891c-067f86282fe4/resourceGroups/D01ARSP01DBS01BLKBRG/providers/Microsoft.Network/networkInterfaces/D01ARSP01DBS01BLKBNIC0A' or the scope is invalid. If access was recently granted, please refresh your credentials."
